Content,Date,Language,Location,Number of Likes,Number of Retweets,In Reply To,Author Name,Author Description,Author Statuses Count,Author Favourites Count,Author Friends Count,Author Followers Count,Author Listed Count,Author Verified,Longitude,Latitude,Author
"@sunny_feh FAREI JURO QUE FAREI 
Sim menina ! Ele não mostra serviço. Ele só vai me convencer que é melhor que o Kalil pra BH se ele me mostrar oq ele fez/ vai fazer sem parecer mentira. Fazer o que o Kalil não fez é o MÍNIMO que o novo(a) prefeito(a)  tem que fazer",2020-10-27 19:13:09,pt,,0.0,0.0,@sunny_feh,clé do careca,"insta : @clersantog 



Jornalismo - PUC Minas 🗞



@olucasamaro ❤",11435.0,6912.0,277.0,294.0,1.0,False,,,@clersantog
@aurea__a olho e cabelo,2020-10-27 19:12:57,pt,,1.0,0.0,@aurea__a,maria ♎️,@flamengo ❤️,4711.0,7573.0,364.0,386.0,0.0,False,,,@mclara_alvees
qual é a minha característica física mais marcante? tipo oq vcs reparam assim que me vê ou quando vê foto minha?? https://t.co/MGyQZ6aizo,2020-10-27 19:12:35,pt,,1.0,0.0,,aurea,vai arrastar o c* na brita sô,4162.0,7606.0,337.0,371.0,0.0,False,,,@aurea__a
@Jarbaslacerda @leandrogisa @Atletico Absurdo mesmo mas nao pode falar pq o kalil esta com um rebanho gigante depois falam do bolsonaro,2020-10-27 19:12:34,pt,,9.0,0.0,@Jarbaslacerda,GIL C🅰M,atleticano nato moro em tiradentes uma cidade linda da zona da mata mineira ..sigam-me os bons,53511.0,41774.0,1495.0,1641.0,6.0,False,,,@galodeelite
"@liviaqui Aparentemente os eleitores de BH também valorizaram o pulso dele em relação à covid. Querem um prefeito que não tenta deliberadamente lhes matar.

E os caras falando de futebol. Nem percebem, mas tão jogando o jogo do Kalil, é só olhar a propaganda dele.",2020-10-27 19:12:32,pt,,1.0,0.0,@RafaelTcheba,Rafael Gomes 🕊️⏳,Professor e Mestre em História Cultural pela @ufsjbr. Co-fundador da @revquadrilatero. Candidato a vereador em Barão de Cocais: 40.100!,19789.0,19487.0,483.0,849.0,1.0,False,,,@RafaelTcheba
"@Faustao1908 Mas o Kalil não esta fazendo nada, o Sette Camara que esta usando de um ajuste de IPTU, feito a todos, para fazer propaganda politica contra o Kalil. O Atletico, meu clube de coração e de alma, não é menos responsável por pagar os impostos que eu, ou qualquer outra pessoa",2020-10-27 19:12:27,pt,,0.0,0.0,@Faustao1908,"Jlu, o triste",Estudante de Direito da PUC-Minas,5975.0,7614.0,678.0,432.0,1.0,False,,,@sir_joaofernand
"em BH kalil vai ganhar, e melhor ele que joao vitor xavier e áurea carolina ne...",2020-10-27 19:11:55,pt,,0.0,0.0,,Martins,"Mineiro🔼
MOV105⚫⚪🎺🎶🏁🍺
Direita➡
bela❤",68705.0,4179.0,663.0,768.0,2.0,False,,,@ale_martins_oli
"@RadtkeAlexandre O pior prefeito da História de BH.
KalilPerverso destruiu nossa cidade.
Bruno Engler 28 para endireitar BH e salvar o que restou.
#ForaKalixo",2020-10-27 19:10:42,pt,,12.0,5.0,@RadtkeAlexandre,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
"@RodrigoRaynner Essa politicagem dos dois lados,o prejudicado é o Clube!Kalil despencou no meu conceito faz tempo...Esse JVX,filhote do Portela é outra💩",2020-10-27 19:09:46,pt,,0.0,0.0,@RodrigoRaynner,TETÊ DE M🅰RCO,MINHA SELEÇÃO É O GALO!!!,33441.0,87593.0,1073.0,1210.0,2.0,False,,,@TETEDEMARCO
"@liviaqui Enquanto Rafael Menin é o maior doador do João Vitor (e terceiriza ataques por meio do Sette Câmara) e o ""candidato da família Bolsonaro"" fala esse tipo de coisa, Kalil tá que nem massa de bolo...",2020-10-27 19:09:04,pt,,0.0,0.0,@RafaelTcheba,Rafael Gomes 🕊️⏳,Professor e Mestre em História Cultural pela @ufsjbr. Co-fundador da @revquadrilatero. Candidato a vereador em Barão de Cocais: 40.100!,19789.0,19487.0,483.0,849.0,1.0,False,,,@RafaelTcheba
João Vítor Xavier comédia dos comédias tinha que investir em stund-ap,2020-10-27 19:08:58,pt,BR,0.0,0.0,,Anderson Antonio,Até nas derrotas eu agradeço por não ter nascido Maria,5151.0,4605.0,236.0,65.0,0.0,False,,,@Anderso16051217
BH não vote em Kalil. Nossa opção é Bruno Engler 28. https://t.co/OxOEmJXMzO,2020-10-27 19:08:34,pt,,8.0,3.0,,Ana Maria Bolsonaro Salles Damares Heleno Guedes,#NãoSouRobô #Armamentista #LiberdadeEconômica #LiberdadeDeOpinião #Conservadora #ContraAborto #ContraDrogas #TodoPoderEmanaDoPovo #DeusNoComando #Bolsonaro2022,174726.0,382105.0,6911.0,10128.0,15.0,False,,,@Anaamvs_Sanches
"@clersantog Eu só vejo ele falando mal de qualquer coisinha que o Kalil fez. E cadê as propostas? O que ele faria diferente? Não tem nada!!! E aí tem que se escorar em fake news e ataques...
Por favor, futura jornalista, desmascare esse povo na cara dura e ao vivoooo 
TE IMPLORO",2020-10-27 19:08:20,pt,,1.0,0.0,@clersantog,Fê,"Quarentena me fez criar essa conta nova                          - 19 anos -
Publicidade e Propaganda - PUC Minas",638.0,177.0,49.0,32.0,0.0,False,,,@sunny_feh
"A cobrança do IPTU revisado fora acordada pelo clube a um bom tempo. 7C é da turminha do zema e prefere essa patético Jão vitu xavier pra prefeitura ao Kalil. A nós mortais, interessa o melhor pro Galo e o melhor para BH, são duas escolhas diferentes, fiquem espertos!",2020-10-27 19:08:20,pt,,0.0,0.0,@matalno,Mateus,"🔺  ⬛🐓⬜   🌹
Tenho twitter para não precisar ver jornal de TV.",1324.0,3167.0,283.0,217.0,3.0,False,,,@matalno
"Simbora minha gente, fazer campanha de graça novamente.
Vamos de Bruno Engler! https://t.co/wcKh54XmqH",2020-10-27 19:07:25,pt,,0.0,0.0,,CAMPELO,,5403.0,7573.0,306.0,320.0,0.0,False,,,@CampelloCezar
"Esse Kalil só engana trouxas.
Pau mandado da china, fudeu milhares de pessoas causando o desemprego em massa. Fechando postamos de trabalho por causa do vírus chinês!
Nunca fui entrevistado, portanto, não acredito em pesquisas compradas!
Votarei e pedirei voto para Bruno Engler! https://t.co/9bGnydXsTq",2020-10-27 19:05:59,pt,,1.0,1.0,,CAMPELO,,5403.0,7573.0,306.0,320.0,0.0,False,,,@CampelloCezar
@brunadpaula_ Vou te chamar aí,2020-10-27 19:05:58,pt,,0.0,0.0,@brunadpaula_,Luísa,Nem tento resumir,3417.0,2731.0,126.0,140.0,0.0,False,,,@Luh_Aurea_
@kalil_andryll Vem pra Bellinati 😋,2020-10-27 19:05:47,pt,,0.0,0.0,@kalil_andryll,ket,Gabriel Rodrigues Heuko 👼🖤,1098.0,2544.0,273.0,280.0,0.0,False,,,@Ketelysilv
"@vinnycardozo Vinny o Kalil hoje é prefeito , ele tem que defender os interesses da prefeitura,ele já foi presidente do Atlético no passado hoje defende interesses do cidadão, preocupado ficaria  se ele tratasse @Atletico de forma diferente. Todo empreendimento deveria oferecer contrapartida.",2020-10-27 19:05:38,pt,,0.0,0.0,@vinnycardozo,Rossiney Marcio🚩🇧🇷🚩,Atleticano apaixonado. Marido e pai de duas princesas e agora um principezinho.,4116.0,9270.0,172.0,97.0,0.0,False,,,@rossineymarcio
"Gente, vamos separar as coisas...

Uma coisa é, O Camara Sette cm birrinha cm Kalil, outra coisa é sua gestão, que pode dá ao clube um protagonismo nunca alcançado antes.",2020-10-27 19:05:20,pt,,0.0,0.0,,Mateus Oliveira,"O AMOR DE DEUS NOS CONSTRANGE,
Neto do menin, sou preto porq nasci de noite. fora Boçal !!🎸🎸🎹",12226.0,23122.0,1499.0,763.0,0.0,False,,,@Mateusnoar
"Atlético assumiu q virou lugar de disputa política. JVX tem apoio dos Menin na disputa da prefeitura 7C é um fantoche manipulado pelos Menin. Kalil é contra o 7C e contra o JVX na prefeitura. Espero q TODOS vão pra puta que pariu. Briguinhas e disputas de ego, quem perde é o Galo https://t.co/GVB4qxVCBt",2020-10-27 19:04:45,pt,,2.0,0.0,,Pedro,The life snake,1811.0,7049.0,298.0,56.0,0.0,False,,,@pdrosmello
"@bia_fabizinhaq Tmj🙋🏻‍♀️
Bruno Engler 28 na prefeitura urgente!!!!",2020-10-27 19:04:37,pt,,3.0,0.0,@bia_fabizinhaq,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
"@RafaelTcheba Eu vi um tweet com um vídeo antigo do Kalil falando mal do Cruzeiro, que pedia aos cruzeirenses pra não votar nele... sinceramente.",2020-10-27 19:04:30,pt,,0.0,0.0,@RafaelTcheba,livs,pistola & amorzinho // escrevo na @revquadrilatero,22903.0,18842.0,582.0,509.0,6.0,False,,,@liviaqui
"O atleticano precisa entender que  para o Atlético é bom que o Sérgio e os Menin ganhem força, mas que fora do clube existe guerra política! Kalil poderia ter sido melhor mas não foi atoa que sobreviveu a maior enchente da história e a pandemia com 60% de aprovação.",2020-10-27 19:04:23,pt,,0.0,0.0,,Mateus,"🔺  ⬛🐓⬜   🌹
Tenho twitter para não precisar ver jornal de TV.",1324.0,3167.0,283.0,217.0,3.0,False,,,@matalno
@maialucaspvd @Luh_Aurea_ Precise nem ler tudo p já sacar q era ele mano kkkkkkkkk,2020-10-27 19:03:13,pt,,2.0,0.0,@maialucaspvd,Laurel 🎃,"What Now?













































































           • Instagram: zarattz",13232.0,42231.0,299.0,270.0,0.0,False,,,@zarattz
"@BRodrigueesBH N me leve a mau Tbm n gosto do 7c, mas enquanto o kalil mira nele, ele acerta o galo !! E o kalil so é oq ele é hj, pelo mesmo time q ele tanto apredeja !
Que entrem os 2 na mao até um matar o outro !
Mas meu time n tem nada haver com isso",2020-10-27 19:02:59,pt,,1.0,1.0,@felipe99torres,Felps,"o fim do capitalismo, um estado laico e a apropriação dos meios de produção",2759.0,5378.0,265.0,251.0,0.0,False,,,@felipe99torres
@Luh_Aurea_ O Guilherme aí kkkkkkkkkkkkk,2020-10-27 19:02:56,pt,,1.0,0.0,@Luh_Aurea_,Laurel 🎃,"What Now?













































































           • Instagram: zarattz",13232.0,42231.0,299.0,270.0,0.0,False,,,@zarattz
"@Cadu07041986 @roboatleticano @bia_fabizinhaq @PaivaNOVO @BrunoEnglerDM Vou votar no Bruno Engler 28... direita raiz porreta.. ele abriu mão  do fundo partidário, é um jovem inteligente, cheio de energia e coragem para enfrentar esta Esquerda maldito que está há décadas destruindo BH.
#BrunoEngler28",2020-10-27 19:02:53,pt,,3.0,1.0,@Cadu07041986,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
"@sunny_feh Deve estar mesmo, a campanha dele só investe em ataques ao Kalil",2020-10-27 19:02:39,pt,,0.0,0.0,@sunny_feh,clé do careca,"insta : @clersantog 



Jornalismo - PUC Minas 🗞



@olucasamaro ❤",11435.0,6912.0,277.0,294.0,1.0,False,,,@clersantog
@ferdsmg Pode ser até jogo político para o Kalil ganha no primeiro turno .,2020-10-27 19:01:30,pt,,0.0,0.0,@ferdsmg,Wallace MendeZ Wai,@Atlético 🐔 Kardecista ⛪️ Futebol ⚽️,4540.0,9357.0,1100.0,310.0,0.0,False,,,@WaiMendes
"@BRodrigueesBH Coitado do kalil tão bonzinho... so quer o iptu do galo

https://t.co/vGorYw6gOe",2020-10-27 19:01:05,pt,,0.0,0.0,@BRodrigueesBH,Felps,"o fim do capitalismo, um estado laico e a apropriação dos meios de produção",2759.0,5378.0,265.0,251.0,0.0,False,,,@felipe99torres
"@mpedran @Estadao @brpolitico Claro né! Se ele chegar e dizer ""vamos revogar a lei aurea para o progresso do país""; o nível de idiotice é tão grande que vcs iriam concordar e até aplaudir.",2020-10-27 19:00:56,pt,,3.0,0.0,@mpedran,Debora Ribeiro,Deboraribeiro,814.0,249.0,10.0,6.0,0.0,False,,,@DeboraR72483313
@Luh_Aurea_ quer conversar??,2020-10-27 19:00:56,pt,,1.0,0.0,@Luh_Aurea_,bruna,🖤,2561.0,3985.0,188.0,180.0,0.0,False,,,@brunadpaula_
"@camara_sette Kalil trouxe o Bruxo.
Você até agora o Maicon Bolt 14 milhões na lata de lixo.",2020-10-27 19:00:43,pt,,0.0,0.0,@camara_sette,Galo_de_2013,Galo!!!,4.0,1.0,11.0,0.0,0.0,False,,,@Galode20131
"Kalil não falou nada sobre o Sete Câmara
Quem tá fazendo show no Twitter é esse preditente bobão do meu time",2020-10-27 19:00:29,pt,,1.0,0.0,,INDECISÃO 03/11,AQUI É GALO PORRA,4164.0,4461.0,132.0,125.0,0.0,False,,,@Gvvb1319
"@baudocectt @joaovitorxavier Quando a outra opção é o Kalil o assunto muda amigo, kk e O JVX é um excelente candidato, tem ótimas propostas",2020-10-27 18:59:37,pt,,0.0,0.0,@baudocectt,Igor Gladston,🌍 MG - BH,118.0,47.0,97.0,19.0,0.0,False,,,@Igorggp1
@deboralvesl @RosiebyBiel @softdeuk @jhobiesluv @MTVBrasil @fixjhope @JE0NL1PS @jikoogods @namugalaxie @Pudimple_ @melodramatxic @jeonslesb @violencejin @pjmvton @tecogguk @imnamjo0n @palletsjm @molimine @aurea___ @chimggukv obg por avisar amg,2020-10-27 18:59:37,pt,,2.0,0.0,@deboralvesl,✜ sadora🌱IN生,"#BTS: life goes on, let's live on. | soulmate: @pthcrystal. | fan account.",70571.0,44481.0,6400.0,6601.0,68.0,False,,,@closegyu
"Em BH, o cara que se diz ""candidato da família Bolsonaro"" diz que Kalil quer acabar com o Cruzeiro e o atual presidente do Atlético diz que ele está perseguindo o clube.

Bicho, isso tudo só vai dar força pro atual prefeito, que nem precisa de mais, inclusive.

1º turno!",2020-10-27 18:59:33,pt,,4.0,0.0,,Rafael Gomes 🕊️⏳,Professor e Mestre em História Cultural pela @ufsjbr. Co-fundador da @revquadrilatero. Candidato a vereador em Barão de Cocais: 40.100!,19789.0,19487.0,483.0,849.0,1.0,False,,,@RafaelTcheba
@Bibianka9a2 Bruno Engler é @nikolas_dm  pra vereador,2020-10-27 18:59:30,pt,,1.0,0.0,@Bibianka9a2,Eduardo Batista,,6261.0,22498.0,761.0,243.0,0.0,False,,,@c1seguranca
@kalil_trabulsi Sim a energia caiu na cidade toda e afetou até as linhas de transmissão móvel,2020-10-27 18:59:11,pt,,0.0,0.0,@kalil_trabulsi,Baldez,"•DJ 
contato: jp.baldez1@outlook.com

•Ativista LGBTQ+
•Estudante de Direito
•Ativista Político📢",7524.0,14792.0,323.0,215.0,0.0,False,,,@joaobaldezzz
"@xanndaopassos @bia_fabizinhaq Kalil só está cumprindo o papel dele como prefeito,facilitar as coisas pro Galo e passar por cima das órdens da prefeitura seria algo como corrupção 
Aí tão querendo culpá-lo por fazer o trabalho dele corretamente???",2020-10-27 18:58:47,pt,,0.0,0.0,@xanndaopassos,INDECISÃO 03/11,AQUI É GALO PORRA,4164.0,4461.0,132.0,125.0,0.0,False,,,@Gvvb1319
BH não vote em Kalil. Nossa opção é Bruno Engler 28. https://t.co/pmdRzmTsFw,2020-10-27 18:58:35,pt,,45.0,13.0,,Silvana Toffalini,,55290.0,1230.0,101.0,126.0,0.0,False,,,@SilvanaToffali1
@Saammoonn Quem e essa sa,2020-10-27 18:58:04,pt,BR,0.0,0.0,@Saammoonn,Áurea preta,,48.0,90.0,18.0,2.0,0.0,False,,,@aurea_preta
"principal doador p campanha de João Vitor Xavier é Rafael Menin, co-presidente da MRV Engenharia, filho de Rubens Menin... 

agora fica mais fácil entender o ringue montado pelo Xavier da @radioitatiaia contra @alexandrekalil !

qd acho que sei de alguma coisa, vejo... sou fiote. https://t.co/1RNfhbqJGx",2020-10-27 18:58:04,pt,,26.0,6.0,,Leo Squadra Azzurra®,"O Céu é meu teto,
 a Terra é minha pátria 
e a liberdade é minha religião.
#Cruzeiro 🇫🇲

#Esquerda 🚩 

#Rock 🎸

#AntiFa 🚫",20163.0,35111.0,13766.0,13796.0,7.0,False,,,@LeoSquadra
"@bia_fabizinhaq Bora..!!!! KalilPerverso NUNCA mais!!!
Bruno Engler 28 já !",2020-10-27 18:58:03,pt,,7.0,1.0,@bia_fabizinhaq,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
"Preciso desabafar, mas não consigo",2020-10-27 18:57:53,pt,,0.0,0.0,,Luísa,Nem tento resumir,3417.0,2731.0,126.0,140.0,0.0,False,,,@Luh_Aurea_
Ter crise de ansiedade é estar bem em um minuto e no outro estar chorando desesperadamente e se sentindo ultra sufocada,2020-10-27 18:56:54,pt,,5.0,0.0,,Luísa,Nem tento resumir,3417.0,2731.0,126.0,140.0,0.0,False,,,@Luh_Aurea_
"Constantemente esqueço que o Kalil foi  presidente do Atlético, na verdade isso não tem a menor importância no momento",2020-10-27 18:56:39,pt,,0.0,0.0,,Sister Night BR,"Ressurgindo, reinventando e sobrevivendo.",23652.0,24890.0,595.0,466.0,4.0,False,,,@kellynhasouza
"@camara_sette Kalil deixou uma Libertadores e  possibilitou uma Copa do Brasil.
Tô vendo que você só vai deixar dívidas.",2020-10-27 18:56:34,pt,,0.0,0.0,@camara_sette,Galo_de_2013,Galo!!!,4.0,1.0,11.0,0.0,0.0,False,,,@Galode20131
"@dbelemlopes Esta pesquisa foi a mesma q anunciou a vitória no senado da Dilma?...A vitória de Anastasia... E a vitória de Haddad?
Sei.
O nosso futuro prefeito será Bruno Engler 28,o único q tem o apoio do nosso querido Presidente.
O único candidato direita raíz
#BrunoEngler28
Forakalixo!",2020-10-27 18:56:22,pt,,1.0,0.0,@dbelemlopes,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
@camara_sette Casa de ferreiro... Kalil não paga IPTU e cobra do Galo?? Bota o P na mesa presidente. CHEGA!!!!,2020-10-27 18:55:59,pt,,0.0,0.0,@camara_sette,cristiano ayres de figueiredo,,2.0,0.0,5.0,1.0,0.0,False,,,@cristianoayres8
Nessa briga entre Kalil e JVX eu fico do lado da briga e tentar ver se a @aureacarolinax consegue virar essa parada e virar prefeita de BH. Melhor candidata que existe pra BH.,2020-10-27 18:55:48,pt,,1.0,0.0,,Arthur Tonidandel (de 🏠),Uma pessoa que acredita na Ciencia e no Bom Jornalismo!,21144.0,78693.0,791.0,202.0,0.0,False,,,@arthur_toni
O cara faz burrice e acha que consegue enganar o torcedor. Jogando contra o Kalil que tá fazendo sua obrigação https://t.co/BK7VcdQlEW,2020-10-27 18:55:41,pt,BR,0.0,0.0,,🅱️runo Rodrigues ( de 🏡),Estudante de Engenharia - Puc Minas @atletico/@FCBarcelona Lionel Messi melhor do mundo. O importante é a rosa 🌹,54583.0,12395.0,532.0,1074.0,0.0,False,,,@BRodrigueesBH
"Agora o Kalil tem q passar por cima de tudo pra facilitar as coisas pro Galo? Isso seria CORRUPÇÃO da prefeitura
O Kalil é prefeito do cidadão belo horizontino,não especificamente do atleticano 
E esse fdp tá querendo fazer politicagem usando o nome do clube
VAI TOMAR NO CU https://t.co/fHt79dJnkK",2020-10-27 18:55:35,pt,,0.0,0.0,,INDECISÃO 03/11,AQUI É GALO PORRA,4164.0,4461.0,132.0,125.0,0.0,False,,,@Gvvb1319
@VanNascimento09 @Lucasafterlif sim kkkkk,2020-10-27 18:55:23,pt,,1.0,0.0,@VanNascimento09,zélol,,8279.0,7179.0,288.0,441.0,0.0,False,,,@kalil_nasc
"Se você é de BH não vote no K**** nem no J**** F.X. 

Botem a mão na consciência e apertem 50 sem medo. Única candidatura que olha pro povo mesmo é a da Áurea. Kalil = empresário
JVX = rabo preso com empresário e banqueiro
@aureacarolinax = compromissada com o trabalhador.",2020-10-27 18:55:22,pt,,8.0,1.0,,Juliano,"Novo perfil porque o @twitterbrasil e o @twitter tem um péssimo suporte.
Atleticano de berço",731.0,2341.0,305.0,102.0,0.0,False,,,@J_cavalc4nte
"@martins_1023 @camara_sette Hum isso é  Briga política.
Pq Kalil tá anos luz do candidato do Câmara sette.",2020-10-27 18:55:19,pt,,0.0,0.0,@martins_1023,Galo_de_2013,Galo!!!,4.0,1.0,11.0,0.0,0.0,False,,,@Galode20131
"@AntnioS35514179 @iranbarbosa Tbm n gosto do 7c, mas enquanto o kalil mira nele, ele acerta o galo !! E o kalil so é oq ele é hj, pelo mesmo time q ele tanto apredeja !
Que entrem os 2 na mao até um matar o outro !
Mas meu time n tem nada haver com isso",2020-10-27 18:53:32,pt,,1.0,0.0,@AntnioS35514179,Felps,"o fim do capitalismo, um estado laico e a apropriação dos meios de produção",2759.0,5378.0,265.0,251.0,0.0,False,,,@felipe99torres
@jeonsdot kkkkk não sei vc passa uma áurea intimidante,2020-10-27 18:51:52,pt,,0.0,0.0,@jeonsdot,𝖆𝖓𝖌𝖊𝖑 🎸,#𝐉𝐔𝐍𝐆𝐊𝐎𝐎𝐊’𝗌 𝗏𝗈𝗂𝖼𝖾 : 𝗒𝖾𝗌 𝗂 𝗄𝗇𝗈𝗐 𝗂'𝗆 𝖊𝖒𝖔,32584.0,20510.0,12110.0,12501.0,42.0,False,,,@kookarti
"@peereira11 Não , ele não age como prefeito , ele se acha dono da cidade. #ForaKalil 

Bruno Engler 28 está chegando para endireitar BH 🙏",2020-10-27 18:51:39,pt,,12.0,0.0,@peereira11,Maria Aparecida,"Socialismo só para socialistas, para mim não,obrigada. Conservadora, patriota, cristã e contra o Globalismo.  🇧🇷💚🇮🇱",14048.0,16125.0,255.0,400.0,0.0,False,,,@mpirialmeida
"@galolott por conta do plano diretor, cidade não tem mais pra onde crescer, plano diretor atrapalhou a construção de prédios novos, ai o Menin quer tirar o Kalil pra mudar isso.",2020-10-27 18:51:18,pt,,0.0,0.0,@galolott,zeca1908,"GALO e lúpulo. Make beer, not war.",30377.0,1700.0,1557.0,47828.0,223.0,False,,,@zeca1908
